Date,year_number,week_number,AveragePrice,TotalVolume,plu4046,plu4225,plu4770,type,region,tavg
2023-07-02,2023,27,1.065362393,113851.74000000001,57139.029999999999,19665.369999999999,5398.8599999999997,conventional,PeoriaSpringfield,22.800000000000001
2023-07-02,2023,27,1.6315589130000001,3167.8400000000001,12.279999999999999,1081.9300000000001,0,organic,PeoriaSpringfield,22.800000000000001
2023-07-02,2023,27,0.84957013299999995,1020714.34,487247.65000000002,129717.2,9480.6800000000003,conventional,WestTexNewMexico,31.399999999999999
2023-07-02,2023,27,1.600706003,24483.110000000001,14014.969999999999,550.26999999999998,0,organic,WestTexNewMexico,31.399999999999999
2023-07-02,2023,27,0.97894099599999995,284652.51000000001,191322.01999999999,13599.469999999999,1686.4100000000001,conventional,NewOrleans,31.399999999999999
2023-07-02,2023,27,1.3086148550000001,9889.5200000000004,429.89999999999998,36.219999999999999,0,organic,NewOrleans,31.399999999999999
2023-07-02,2023,27,1.0962983509999999,415574.95000000001,155553.95999999999,127749.17999999999,23337.25,conventional,LasVegas,37.700000000000003
2023-07-02,2023,27,1.355083056,14413.4,7625.9099999999999,1133.6400000000001,0,organic,LasVegas,37.700000000000003
2023-07-02,2023,27,1.1796145680000001,565834.92000000004,283169.84000000003,115725.52,210.22,conventional,SouthCarolina,28.800000000000001
2023-07-02,2023,27,1.576702483,26221.330000000002,586.21000000000004,4376.7299999999996,16.219999999999999,organic,SouthCarolina,28.800000000000001
2023-07-02,2023,27,1.4445453660000001,92872.910000000003,6364.5900000000001,66562.520000000004,21.100000000000001,conventional,Providence,21.300000000000001
2023-07-02,2023,27,1.626881853,4041.6599999999999,3.8900000000000001,2.79,0,organic,Providence,21.300000000000001
2023-07-09,2023,28,1.4167608229999999,95966.529999999999,6725.6800000000003,66094.759999999995,29.25,conventional,Providence,23.399999999999999
2023-07-09,2023,28,1.6218198690000001,4705.5,2.4900000000000002,4.1799999999999997,0,organic,Providence,23.399999999999999
2023-07-09,2023,28,1.280061111,508306.84999999998,261806.29999999999,81006.259999999995,306.14999999999998,conventional,SouthCarolina,26.800000000000001
2023-07-09,2023,28,1.6468640800000001,28059.720000000001,631.27999999999997,4249.6199999999999,22,organic,SouthCarolina,26.800000000000001
2023-07-09,2023,28,1.103327363,423892.38,186642.34,97755.350000000006,22797.060000000001,conventional,LasVegas,34.200000000000003
2023-07-09,2023,28,1.3551728649999999,16392.139999999999,8026.0200000000004,1684.7,0,organic,LasVegas,34.200000000000003
2023-07-09,2023,28,1.008410418,270725.82000000001,182305.48999999999,5768.8900000000003,1509.98,conventional,NewOrleans,27.800000000000001
2023-07-09,2023,28,1.36242379,10464.93,486.83999999999997,94.890000000000001,0,organic,NewOrleans,27.800000000000001
2023-07-09,2023,28,0.92138945000000005,983510.23999999999,484324.59999999998,114861.8,6482.9700000000003,conventional,WestTexNewMexico,33.899999999999999
2023-07-09,2023,28,1.2278194200000001,30286.189999999999,16311.51,805.89999999999998,0,organic,WestTexNewMexico,33.899999999999999
2023-07-09,2023,28,1.0390841550000001,121547.06,59347.419999999998,16773.369999999999,8697.3999999999996,conventional,PeoriaSpringfield,22.199999999999999
2023-07-09,2023,28,1.5033300460000001,3912.8000000000002,4.9400000000000004,1023.38,0,organic,PeoriaSpringfield,22.199999999999999
2023-07-09,2023,28,1.18752831,384120.71999999997,165804.20000000001,91434.449999999997,11569.370000000001,conventional,HarrisburgScranton,24.699999999999999
2023-07-09,2023,28,1.424210218,20145.099999999999,250.99000000000001,654.58000000000004,0,organic,HarrisburgScranton,24.699999999999999
2023-07-09,2023,28,1.071950059,179641.06,35807.480000000003,46968.129999999997,2755.8400000000001,conventional,BuffaloRochester,21.5
2023-07-09,2023,28,1.565007907,11955.82,733.01999999999998,93.120000000000005,0,organic,BuffaloRochester,21.5
2023-07-09,2023,28,1.1114121889999999,494669.06,71499.850000000006,318864.37,13.23,conventional,NorthernNewEngland,25.199999999999999
2023-07-09,2023,28,1.7037271469999999,19860.439999999999,3533.5599999999999,459.92000000000002,0,organic,NorthernNewEngland,25.199999999999999
2023-07-09,2023,28,1.1842270770000001,232972.04000000001,82005.779999999999,74847.190000000002,17705.16,conventional,Indianapolis,21.300000000000001
2023-07-09,2023,28,1.7661890899999999,9042.6000000000004,131.27000000000001,4220.4399999999996,0,organic,Indianapolis,21.300000000000001
2023-07-09,2023,28,1.2589286669999999,80847.710000000006,40969.980000000003,24342.02,15.119999999999999,conventional,Spokane,27.899999999999999
2023-07-09,2023,28,2.5317031339999998,4445.2200000000003,702.97000000000003,2706.5599999999999,0,organic,Spokane,27.899999999999999
2023-07-09,2023,28,1.1038323919999999,7016800.2400000002,3294299.5899999999,2134724.0699999998,175476.76000000001,conventional,West,14.4
2023-07-09,2023,28,1.8104462290000001,315189.59999999998,141485.07000000001,90111.559999999998,9.6600000000000001,organic,West,14.4
2023-07-09,2023,28,1.038018538,167238.95999999999,112393.2,14077.620000000001,92.5,conventional,Pittsburgh,21.800000000000001
2023-07-09,2023,28,1.6015523060000001,6686.5,1376.8599999999999,8.4399999999999995,0,organic,Pittsburgh,21.800000000000001
2023-07-09,2023,28,1.0924699689999999,708225.89000000001,347485.44,228883.51999999999,44201.809999999998,conventional,Portland,20
2023-07-09,2023,28,2.4292229540000001,25620.549999999999,9483.8099999999995,13082.74,4.0099999999999998,organic,Portland,20
2023-07-09,2023,28,1.304939683,593973.54000000004,47091.080000000002,379151.04999999999,34.210000000000001,conventional,Boston,21.899999999999999
2023-07-09,2023,28,1.706016787,28743.75,358.99000000000001,2419.0300000000002,0,organic,Boston,21.899999999999999
2023-07-09,2023,28,1.4256545389999999,470501.65000000002,167832.5,227968.35000000001,6858.1400000000003,conventional,Sacramento,17.600000000000001
2023-07-09,2023,28,1.1882277459999999,45707.470000000001,6012.0200000000004,2705.9200000000001,0,organic,Sacramento,17.600000000000001
2023-07-09,2023,28,1.158627885,112625.19,40679.739999999998,34654.360000000001,12230.030000000001,conventional,Toledo,21.600000000000001
2023-07-09,2023,28,1.6482912160000001,6232.1999999999998,10.16,2491.3800000000001,0,organic,Toledo,21.600000000000001
2023-07-09,2023,28,1.104309365,91447.630000000005,21040.810000000001,36028.860000000001,685.21000000000004,conventional,Syracuse,22.699999999999999
2023-07-09,2023,28,1.570806996,4376.96,203.28999999999999,149.78,0,organic,Syracuse,22.699999999999999
2023-07-09,2023,28,1.1681708230000001,270546.89000000001,110175.28,69042.970000000001,36.289999999999999,conventional,Nashville,23
2023-07-09,2023,28,1.8646704089999999,15733.76,82.959999999999994,8853.4300000000003,0,organic,Nashville,23
2023-07-09,2023,28,1.090481459,999601.25,356630.09999999998,391719.33000000002,22439.580000000002,conventional,Denver,20.399999999999999
2023-07-09,2023,28,1.3091869890000001,46214.370000000003,36201.040000000001,760.99000000000001,0,organic,Denver,20.399999999999999
2023-07-09,2023,28,1.4411377599999999,510761.87,239361.91,168356.79000000001,21402.220000000001,conventional,Seattle,17.800000000000001
2023-07-09,2023,28,2.4329856200000002,64941.349999999999,21685.02,38083.099999999999,2.25,organic,Seattle,17.800000000000001
2023-07-09,2023,28,1.0504730019999999,1980235.7,1073020.0700000001,290730.40000000002,6072.4099999999999,conventional,Plains,21.899999999999999
2023-07-09,2023,28,1.3953753120000001,67582.059999999998,8862.6499999999996,7146.2399999999998,0,organic,Plains,21.899999999999999
2023-07-09,2023,28,1.034192115,131475.10000000001,37411.330000000002,54462.410000000003,3618.7199999999998,conventional,Louisville,23.5
2023-07-09,2023,28,2.1106578589999998,5737.8100000000004,0,4422.0799999999999,0,organic,Louisville,23.5
2023-07-09,2023,28,1.102940367,4102280.4399999999,1240605.23,1116555.9299999999,467303.46000000002,conventional,GreatLakes,22.899999999999999
2023-07-09,2023,28,1.638989759,148884.82999999999,7705.9799999999996,62242.800000000003,0,organic,GreatLakes,22.899999999999999
2023-07-09,2023,28,1.3816783269999999,346289.06,133275.23999999999,73272.710000000006,682.94000000000005,conventional,Charlotte,26.399999999999999
2023-07-09,2023,28,1.573854401,20392.630000000001,111.58,3783.4299999999998,46.340000000000003,organic,Charlotte,26.399999999999999
2023-07-09,2023,28,1.240909399,296717.91999999998,180682.20999999999,22702.09,70.599999999999994,conventional,BirminghamMontgomery,25.300000000000001
2023-07-09,2023,28,1.5787156490000001,11213.93,80.590000000000003,481.93000000000001,0,organic,BirminghamMontgomery,25.300000000000001
2023-07-09,2023,28,0.91414717700000003,845110.88,433307.63,252527.97,4484.1999999999998,conventional,Houston,30
2023-07-09,2023,28,1.081808061,23061.240000000002,14153.450000000001,164.25999999999999,0,organic,Houston,30
2023-07-09,2023,28,1.2403637869999999,678825.37,383695.19,94739.369999999995,104.23999999999999,conventional,Atlanta,27.300000000000001
2023-07-09,2023,28,1.909093809,23239.189999999999,39.649999999999999,11902.889999999999,0,organic,Atlanta,27.300000000000001
2023-07-09,2023,28,1.120971017,555795.58999999997,173964.53,148436.38,6825.4200000000001,conventional,Philadelphia,25.399999999999999
2023-07-09,2023,28,1.4610933779999999,31062.369999999999,1827.5,1305.4400000000001,0,organic,Philadelphia,25.399999999999999
2023-07-09,2023,28,0.97011941199999996,1232944.9299999999,586586.56000000006,198725.70999999999,60014.830000000002,conventional,DallasFtWorth,28.699999999999999
2023-07-09,2023,28,1.17443936,46199.589999999997,21764.889999999999,765.87,0,organic,DallasFtWorth,28.699999999999999
2023-07-09,2023,28,1.3523943469999999,332651.56,21679.610000000001,222672.88,41.539999999999999,conventional,HartfordSpringfield,25.100000000000001
2023-07-09,2023,28,1.877964086,18884.07,761.76999999999998,6452.4300000000003,0,organic,HartfordSpringfield,25.100000000000001
2023-07-09,2023,28,1.341238076,483944.96000000002,362983.47999999998,5932.2799999999997,117.81999999999999,conventional,Tampa,30.699999999999999
2023-07-09,2023,28,1.5162821849999999,21004.389999999999,126.40000000000001,5527.0799999999999,0,organic,Tampa,30.699999999999999
2023-07-09,2023,28,1.391120237,199612.57999999999,123185.32000000001,12991.76,21.030000000000001,conventional,Jacksonville,29.100000000000001
2023-07-09,2023,28,1.7346514289999999,11923.780000000001,73.060000000000002,3908.8000000000002,3.4700000000000002,organic,Jacksonville,29.100000000000001
2023-07-09,2023,28,1.225937987,283615.70000000001,112868.88,77008.779999999999,130.50999999999999,conventional,RichmondNorfolk,24.699999999999999
2023-07-09,2023,28,1.497399119,22181.48,9.0099999999999998,3658.8499999999999,6.4199999999999999,organic,RichmondNorfolk,24.699999999999999
2023-07-09,2023,28,1.2793389980000001,2913494.0699999998,1474426.0600000001,29916.630000000001,738144.05000000005,conventional,LosAngeles,18.399999999999999
2023-07-09,2023,28,2.0377124850000001,113393.53,74007.429999999993,3434.48,2.7999999999999998,organic,LosAngeles,18.399999999999999
2023-07-09,2023,28,1.278927809,401609.01000000001,149715.91,94655.979999999996,493.02999999999997,conventional,RaleighGreensboro,24.800000000000001
2023-07-09,2023,28,1.4579899430000001,30771.119999999999,521.84000000000003,2919.0100000000002,28.789999999999999,organic,RaleighGreensboro,24.800000000000001
2023-07-09,2023,28,1.23973614,184872.89999999999,22033.790000000001,47507.400000000001,78913.679999999993,conventional,GrandRapids,19.699999999999999
2023-07-09,2023,28,1.4846196030000001,5719.2399999999998,1.2,827.03999999999996,0,organic,GrandRapids,19.699999999999999
2023-07-09,2023,28,1.154260989,170823.01000000001,72660.050000000003,47085.599999999999,543.07000000000005,conventional,Roanoke,24.600000000000001
2023-07-09,2023,28,1.623908025,9960.4300000000003,3.4399999999999999,3329.4699999999998,0,organic,Roanoke,24.600000000000001
2023-07-09,2023,28,1.19183536,351757.21000000002,117387.09,90205.020000000004,62317.809999999998,conventional,Detroit,20.699999999999999
2023-07-09,2023,28,1.740648245,12987.18,237.65000000000001,6275.1000000000004,0,organic,Detroit,20.699999999999999
2023-07-09,2023,28,1.2523876519999999,207414.92999999999,62196.489999999998,86687.589999999997,13218.17,conventional,CincinnatiDayton,22.300000000000001
2023-07-09,2023,28,1.852600354,13935.01,6.3499999999999996,9250.8099999999995,0,organic,CincinnatiDayton,22.300000000000001
2023-07-09,2023,28,1.1637938999999999,37792843.75,16689444.59,8978506.5899999999,1723307.8999999999,conventional,TotalUS,20.300000000000001
2023-07-09,2023,28,1.6176217500000001,1780254.3200000001,383732.17999999999,302230.45000000001,162.41,organic,TotalUS,20.300000000000001
2023-07-09,2023,28,0.88788224199999999,108302.42,53834.25,24246.310000000001,68.040000000000006,conventional,Wichita,22.100000000000001
2023-07-09,2023,28,1.5540703010000001,3121.5,1557,0,0,organic,Wichita,22.100000000000001
2023-07-09,2023,28,1.240175026,546297.85999999999,314683.28000000003,11220.67,92036.979999999996,conventional,SanDiego,18.600000000000001
2023-07-09,2023,28,2.1940179249999998,22951.220000000001,15533.040000000001,980.63,0,organic,SanDiego,18.600000000000001
2023-07-09,2023,28,0.93452812200000002,5155794.4800000004,2792360.6099999999,716581.56000000006,96666.869999999995,conventional,SouthCentral,28.699999999999999
2023-07-09,2023,28,1.186103116,168191.60000000001,56281.68,5777.1400000000003,0,organic,SouthCentral,28.699999999999999
2023-07-09,2023,28,1.328202729,478439.46000000002,295488.92999999999,20653.580000000002,71.219999999999999,conventional,Orlando,29.800000000000001
2023-07-09,2023,28,1.604313079,29078.779999999999,264.82999999999998,3778.8800000000001,0,organic,Orlando,29.800000000000001
2023-07-09,2023,28,1.2110435390000001,215886.92000000001,105315.47,50905.089999999997,11840.02,conventional,Columbus,22.899999999999999
2023-07-09,2023,28,1.94415571,10778.91,755.78999999999996,5635.1899999999996,0,organic,Columbus,22.899999999999999
2023-07-09,2023,28,1.3223170740000001,5911588.7000000002,2886624.3399999999,890385.14000000001,937782.80000000005,conventional,California,23.899999999999999
2023-07-09,2023,28,1.705977378,343972.92999999999,142428.87,19951.689999999999,2.9399999999999999,organic,California,23.899999999999999
2023-07-09,2023,28,1.329586393,841117.04000000004,297508.81,204926.57000000001,1352.3199999999999,conventional,BaltimoreWashington,25.399999999999999
2023-07-09,2023,28,1.576401213,42973.449999999997,416.87,4948.3900000000003,13.859999999999999,organic,BaltimoreWashington,25.399999999999999
2023-07-09,2023,28,1.1396910200000001,113286.95,57139.860000000001,34019.099999999999,132.16,conventional,Boise,29.100000000000001
2023-07-09,2023,28,1.9567923490000001,5592.7799999999997,404.14999999999998,3830.98,0,organic,Boise,29.100000000000001
2023-07-09,2023,28,1.2362025670000001,3664045.9900000002,1435483.48,925573.68999999994,13163.540000000001,conventional,Midsouth,23
2023-07-09,2023,28,1.5604647169999999,234004.23000000001,1688.1300000000001,50994.589999999997,107.84999999999999,organic,Midsouth,23
2023-07-09,2023,28,1.031168281,1209315.7,599600.73999999999,403025.60999999999,15615.99,conventional,PhoenixTucson,38.700000000000003
2023-07-09,2023,28,1.444372743,23783.630000000001,13244.110000000001,2736.9699999999998,0,organic,PhoenixTucson,38.700000000000003
2023-07-09,2023,28,1.105199925,138648.57000000001,32715.66,81960.869999999995,0.93999999999999995,conventional,Albany,22.199999999999999
2023-07-09,2023,28,1.5946679180000001,4145.2299999999996,379.24000000000001,336.23000000000002,0,organic,Albany,22.199999999999999
2023-07-09,2023,28,1.0062404920000001,214774.60000000001,135927.85999999999,19133.330000000002,10.69,conventional,StLouis,24.800000000000001
2023-07-09,2023,28,2.114899587,6321.96,816.38999999999999,2118.9299999999998,0,organic,StLouis,24.800000000000001
2023-07-09,2023,28,1.334714728,1662653.71,149324.19,858053.96999999997,970.20000000000005,conventional,NewYork,24.899999999999999
2023-07-09,2023,28,1.614345511,107842.96000000001,11342.33,8973.9400000000005,6.2999999999999998,organic,NewYork,24.899999999999999
2023-07-09,2023,28,1.262045447,4760248.8600000003,3035438.3900000001,375220.60999999999,1344.23,conventional,Southeast,27.300000000000001
